video,start_frame,end_frame,knee_angle_mean,knee_angle_std,trunk_incl_mean,trunk_incl_std,dist_sh_hip_mean,dist_sh_hip_std,actividad
Video 7.mp4,322,336,171.3899498290272,7.397816992594238,16.203649817382537,4.087557855604961,0.12135479259698764,0.0006803052049604465,parandose
Video 7.mp4,329,343,175.28565523957295,2.2621776653720085,20.155301762505285,1.2944030085354876,0.12144551717255293,0.00038478978154018437,parandose
Video 7.mp4,336,350,176.7451925453927,2.0760224157463174,20.366491942469224,1.0924246016560728,0.12076065385843575,0.0012673508528347026,parandose
Video 7.mp4,343,357,176.57207083972742,1.7759985630320598,19.325583344608543,1.491383522712043,0.11429187925070351,0.007228344492289002,parandose
Video 7.mp4,350,364,174.4797382102927,1.1049324645208254,20.929257256692775,2.7576688011471626,0.09652913330506879,0.01572974237679752,parado
Video 7.mp4,357,371,174.0260174493126,2.2111858950955496,26.636037982594416,4.010420636355162,0.07200775880933821,0.01565577470272154,parado
Video 7.mp4,364,378,163.5500234981135,15.294584005872107,29.159145772745767,2.2748401671032075,0.062038346783066835,0.004966924468833222,parado
Video 7.mp4,371,385,148.2219329234702,14.162496103297837,26.092883638301586,3.4014559246435754,0.06804653798975584,0.005173465957746364,
Video 7.mp4,378,392,144.97729355901254,6.512968796146549,22.89064237048852,1.2682328890950205,0.0724626953802383,0.001379290532374991,
Video 7.mp4,385,399,145.2181812818292,6.747938980313313,22.57682845705898,0.589587048110126,0.07307556366997049,0.00033181635070729954,
Video 7.mp4,392,406,135.88674866825306,6.581886587353106,22.77875985381993,0.3510854988674103,0.07274757301032174,0.00011703476578763906,
Video 7.mp4,399,413,131.7950073046534,1.367708841337886,22.30964218674536,0.24960930873395107,0.07268012743396317,5.51071253537795e-05,
Video 7.mp4,406,420,140.45900494311496,10.65296013165254,22.412878710545264,0.521349821452585,0.07173389740585,0.0011079727595161121,
Video 7.mp4,413,427,160.6070243845368,16.226681579171785,23.622075722346725,1.2823534905670122,0.07394596528727031,0.005051278085435793,
Video 7.mp4,420,434,175.57734227742478,3.841067639757003,21.819734739247114,3.429451868577407,0.08860670819781309,0.014186452970259469,
Video 7.mp4,427,441,177.21613443282578,0.8848193810791131,17.425858605474673,2.600034892299942,0.10652994277151881,0.008723936818664143,
Video 7.mp4,434,448,177.72942892543242,0.9222568771404741,15.794355120724296,0.41598797347563077,0.1130006855041748,0.0008712266436715899,
Video 7.mp4,441,455,177.89768234693855,0.5740818671846484,16.538285794927955,0.549030283155052,0.1125988248251189,0.00042930321247086915,
Video 7.mp4,448,462,177.23102769129662,0.5991594934253426,16.90549952354731,0.2608058829698141,0.11266729687266665,0.0003238423404506741,
Video 7.mp4,455,469,176.16378272264015,1.3514221024210489,15.812770733228048,1.3390204839837334,0.11270711701067172,0.0003818848909888737,
Video 7.mp4,462,476,170.2340922981165,5.967992590416865,13.526022740366413,1.6547738414239364,0.1109383763778422,0.0020037812899907775,
Video 7.mp4,469,483,166.3083997154553,3.338260827426476,13.524717874744626,1.9142576309626098,0.10929331114319579,0.0015488512181340694,
Video 8.mp4,0,14,150.39471538889018,1.045713939059409,18.61903862213533,0.7787930367978652,0.08283521229346173,0.00022457798556066672,sentado
Video 8.mp4,7,21,151.50693116429474,2.0684149830631067,18.143714909926945,0.3886844326487447,0.08289984716910125,0.00032837537355760114,sentado
Video 8.mp4,14,28,159.15014521316326,8.314263799303664,20.002870591101708,2.423268179929724,0.08189396676739817,0.0019314398900160522,parandose
Video 8.mp4,21,35,171.08806947411998,7.7500271485771774,23.011645028510145,2.223070133019793,0.08254911345965857,0.00400215369480805,parandose
Video 8.mp4,28,42,174.50215451055803,3.525776523728819,21.366381788022995,3.932272861625391,0.09027436394640283,0.008023501600859665,parandose
Video 8.mp4,35,49,166.90590071513324,6.510086182366852,16.757608225550428,2.791601688924433,0.0973066386622739,0.0019497870080649878,caminando adelante
Video 8.mp4,42,56,165.85779824436082,5.8404457968330314,14.413641897295008,0.6748909748664119,0.09778848185695299,0.0007773322917474689,caminando adelante
Video 8.mp4,49,63,168.80122995618063,4.117847981877799,15.21711771737711,1.4733493629475378,0.10251532319654931,0.005763784951620749,caminando adelante
Video 8.mp4,56,70,169.38635281698706,1.8571246938942356,17.683637222819037,1.5252860016071155,0.1130368886393255,0.007981615593378889,caminando adelante
Video 8.mp4,63,77,169.37083573257672,2.6894765356287933,19.22704642017288,0.9390268568192256,0.12568347389842527,0.0072078980295796295,caminando adelante
Video 8.mp4,70,84,169.8508286683612,5.1224170052938485,19.42346296144165,0.7620037622481957,0.13567576388239852,0.004935507387972128,caminando adelante
Video 8.mp4,77,91,168.14740608478283,5.1841887467045025,18.567998789848453,1.0600986924829203,0.14666430367116237,0.008127151781897341,caminando adelante
Video 8.mp4,84,98,166.7624307609543,3.281517636861789,18.092615477807,0.7765592563717326,0.1616684809360388,0.010705328710464354,caminando adelante
Video 8.mp4,91,105,168.78552610683224,4.479205515540315,18.824974034004992,0.8472420885521489,0.18034110438469592,0.012980447595856159,parado
Video 8.mp4,98,112,165.88180298832776,13.920730162357401,19.13657941515527,0.3919430092956962,0.19925417416365274,0.010933019093200295,parado
Video 8.mp4,105,119,163.02359783070807,14.997450914556557,17.889296770692606,1.4896400968798176,0.21364673157706554,0.0067246526857070365,girando
Video 8.mp4,112,126,166.57366675058947,10.970579037795131,16.194849856699012,1.2901544472394635,0.2221995482918973,0.004047030863226037,girando
Video 8.mp4,119,133,169.80224848335553,1.0562893066901184,15.659846877127759,0.539896659515222,0.22975916522323706,0.0054227395244142995,girando
Video 8.mp4,126,140,170.98109956801974,2.6842031730302893,15.49305489520943,0.73863392895733,0.23592665585998113,0.0033108957663171156,girando
Video 8.mp4,133,147,163.25900934050645,18.594874806576712,12.855772773313438,2.8588225735342623,0.2372741402413016,0.0014280990734342883,girando
Video 8.mp4,140,154,150.82419139480552,17.704849385999147,7.430259027937032,4.37655023521887,0.24315117511124593,0.00740893311056796,caminado atras
Video 8.mp4,147,161,150.87146872420956,14.089808636781857,-0.19869814987733214,5.425791439154164,0.2446945035965346,0.0064957284853047114,caminado atras
Video 8.mp4,154,168,163.29803522509104,5.893923908726838,-6.9419075728828,4.865146921878369,0.2388713295251942,0.004052783207574846,caminado atras
Video 8.mp4,161,175,169.93370446228366,3.575523238572575,-11.611755494264328,1.3274664619915082,0.2397553887883949,0.0036437707504089383,caminado atras
Video 8.mp4,168,182,172.70290001292648,1.9617116418557037,-12.829992854413632,0.5688326537148383,0.2456831094146316,0.003769766184794064,caminado atras
Video 8.mp4,175,189,171.91497951519625,2.0951478453784755,-13.056149054924527,0.6086111735327095,0.2462492355435367,0.003261865084906978,caminado atras
Video 8.mp4,182,196,172.59694705860824,2.4982509922214757,-14.476341682605595,1.7436043356651032,0.23874698692191762,0.006610280722068403,caminado atras
Video 8.mp4,189,203,176.2060406472684,2.118810710018993,-15.622780543152373,0.9373157750179171,0.22213906413464843,0.01475912789539181,caminado atras
Video 8.mp4,196,210,176.9656198070173,1.6381882038256816,-13.834853587493935,2.20048330470897,0.19753283195384916,0.017020371529855714,girando
Video 8.mp4,203,217,172.83058550418875,4.265162049046863,-11.701302117898546,1.3735109099298515,0.17447519887022672,0.011277077993574547,girando
Video 8.mp4,210,224,170.4499742061953,2.5443443510584993,-12.129459753384898,1.4142645573623789,0.1590480358687337,0.008239614780483892,girando
Video 8.mp4,217,231,173.8678422751578,3.278762486252004,-14.163995998341951,1.3761933477509833,0.14822916009485212,0.006124882761179943,sentandose
Video 8.mp4,224,238,175.0831905829362,2.463101158321906,-15.340602026560113,0.667808826205224,0.13828839686131186,0.007967145768042853,sentandose
Video 8.mp4,231,245,173.7639455617402,2.4879530000032264,-15.662113109231964,0.6084049696151121,0.12738927211606274,0.005437631861144238,sentandose
Video 8.mp4,238,252,172.6932374720051,2.623052281022309,-14.930620129041811,2.123253731618724,0.11975062517101899,0.00447971592863207,sentandose
Video 8.mp4,245,259,145.90608027106296,35.51291566712109,-5.841176105393702,9.179104002298567,0.11274688137839814,0.004962486281127878,sentado
Video 8.mp4,252,266,128.15623548691454,31.55243550551768,7.247292278046394,6.817994310624365,0.10705238012518262,0.0022752948655215513,sentado
Video 8.mp4,259,273,146.05330025936797,28.342638187534284,12.707116563313612,2.776172012827916,0.10316761010737456,0.0032004023209475535,parandose
Video 8.mp4,266,280,170.17060915652561,4.582354288626298,14.748805932379334,1.5293094985976357,0.10044190727916244,0.0007437504618333697,parandose
Video 8.mp4,273,287,173.27714837631984,3.205960055775392,16.351017931449388,0.7873370406604613,0.09868869473876087,0.004259884811990066,parandose
Video 8.mp4,280,294,172.7150005169933,1.5199269454511666,18.0090863014551,1.6463784664912018,0.08667001363959265,0.012564214218662119,parandose
Video 8.mp4,287,301,171.18143287884547,1.2380251125029182,18.402103038858076,1.4487857635891905,0.07636771788572079,0.005861175718318715,parado
Video 8.mp4,294,308,171.1535416947441,1.623889949219584,17.176519168149234,1.1706048370655697,0.07936802623338211,0.0056089453502421475,
Video 8.mp4,301,315,173.77504334464027,3.1066805527495625,17.45832787160265,1.0358620124898936,0.08256307392614189,0.0009401367798218067,
Video 8.mp4,308,322,176.6151799492125,1.9222699704266903,18.387642892276254,0.3351881318205197,0.08097070275515188,0.0011334031388034094,
Video 8.mp4,315,329,176.3116660638153,2.25582842868308,18.381374663461056,0.23491252431427895,0.08063240431673778,0.0010417688381548426,
Video 8.mp4,322,336,170.6035100963123,5.668421380462352,18.126132175112918,0.3743107441564417,0.08140381763927036,0.001484803760108184,
Video 8.mp4,329,343,168.14637505435243,3.230065614604701,18.465496176209705,0.6532260986194783,0.08507405662715385,0.005382495772391575,
Video 8.mp4,336,350,171.344038861963,1.5818535826376048,18.58455607600514,0.5246977179367106,0.09395032235657126,0.00819422002957463,
Video 8.mp4,343,357,171.19030635868938,1.3709681076264792,18.357757379355274,0.3590483952121215,0.10082310452362098,0.0012787931937431544,
Video 8.mp4,350,364,171.14211714730988,1.4916894650364503,18.98395375588027,0.6300159298276534,0.1018217424111412,0.0008479036889840357,
Video 9.mp4,0,14,166.88441312498944,4.863458185469589,23.400170800971182,1.342886200015419,0.07411614887108292,0.004132265675626156,parandose
Video 9.mp4,7,21,164.3471979103129,3.7195175572446746,27.769880766577543,4.172433399794089,0.0648252939352638,0.007512784359761819,parandose
Video 9.mp4,14,28,169.7080378163741,5.972180036852337,31.220985711314146,2.8709462787641584,0.06448800814847339,0.00950597349917502,parandose
Video 9.mp4,21,35,174.76834197155907,1.9940717808376762,31.540811911533794,1.7459848196687198,0.08298730664638172,0.01678903349887542,parandose
Video 9.mp4,28,42,175.11381589355062,1.8416846677929801,29.922603471966077,1.3271752919434527,0.10408878124777969,0.00972521634195397,caminando adelante
Video 9.mp4,35,49,174.31362645246853,1.952941583274071,26.922140285552384,2.8050731637456447,0.11307300585094361,0.002585487940265475,caminando adelante
Video 9.mp4,42,56,173.7137974538081,2.2161805647206574,21.72183037436737,4.097380407124238,0.11669032104297582,0.002683364256544756,caminando adelante
Video 9.mp4,49,63,174.98772529508918,2.5163559859258284,17.422699371953847,1.637321255472247,0.12099336549142241,0.0033873292966565987,caminando adelante
Video 9.mp4,56,70,173.64323724731005,2.7511033649069794,17.547603255898615,1.691279590978711,0.12873017810549867,0.006127841156547078,caminando adelante
Video 9.mp4,63,77,172.99835965699506,2.152852698284403,20.342705579073407,1.9920508392395755,0.1399840308882538,0.008322553623782057,caminando adelante
Video 9.mp4,70,84,174.76812266275576,1.3722218724519184,22.737852625009662,0.9324252499394813,0.15322148496424687,0.008103260327492708,caminando adelante
Video 9.mp4,77,91,176.00004768191957,1.1035879286401553,22.138274159465745,1.4803782481914824,0.16638652808290919,0.007864503244371409,caminando adelante
Video 9.mp4,84,98,173.547642577355,5.3500471493016715,19.543529363194487,1.6640952082757012,0.1800528172941425,0.009740419648970095,caminando adelante
Video 9.mp4,91,105,172.32889625938827,4.698162407650201,17.97435303193457,0.8336557911645841,0.19456697741098963,0.00932823532533313,caminando adelante
Video 9.mp4,98,112,174.81817478545932,1.3216279832363649,18.93568209398165,1.7443758983754574,0.21602056191427366,0.0172942941795633,girando
Video 9.mp4,105,119,176.30341174539274,2.0229723767344607,21.55547253627864,1.9932420378641598,0.243413201836177,0.01629659331831215,girando
Video 9.mp4,112,126,177.87245599679417,0.9430470619670842,23.47206796092627,0.8438941445233522,0.263516605145552,0.010035188195533335,girando
Video 9.mp4,119,133,176.35421544724983,2.215665497023564,22.278157277199224,2.1686806300169614,0.2712813635940187,0.001233413708238919,girando
Video 9.mp4,126,140,173.54771838246987,2.2830422080694923,17.038981830368886,4.527553903572181,0.2695003552249869,0.0025304305852294406,girando
Video 9.mp4,133,147,165.49119104874035,9.041528078657462,10.993344625455004,3.2656166667285134,0.2649835206153336,0.003505577601811255,girando
Video 9.mp4,140,154,161.18617792822081,7.860669515352332,5.415957105319825,3.488372490981019,0.26738785179571195,0.006117114830221515,caminado atras
Video 9.mp4,147,161,164.62312332101044,7.857687726019764,-0.13622411165841602,3.683596662653042,0.2706910261631061,0.003596959623010844,caminado atras
Video 9.mp4,154,168,165.18982023258457,7.508559556994518,-6.639915460044265,4.54135991373181,0.265572413108776,0.005051086381967605,caminado atras
Video 9.mp4,161,175,167.00140405214978,8.955279366193956,-12.649080534969057,3.502607004366621,0.2542693111875726,0.009499687220838644,caminado atras
Video 9.mp4,168,182,174.55762330141206,2.849977086246536,-13.350005061016295,2.3641462713828214,0.2365688087387756,0.01146297083612811,caminado atras
Video 9.mp4,175,189,174.81361201360403,2.491566453824096,-11.603325622807985,1.1509079802218467,0.21765180123490296,0.012455416401611828,caminado atras
Video 9.mp4,182,196,173.6001037617326,2.1560299307222413,-11.831443899638346,0.9005511757080406,0.20007517263061653,0.012390595155931128,caminado atras
Video 9.mp4,189,203,175.7869686340632,3.135905024470793,-12.894023201165309,1.1749323627209143,0.18257783313584272,0.00927282145682208,girando
Video 9.mp4,196,210,176.92443457473533,2.1505767436547,-14.588229572486602,1.52470833841441,0.1707794256606949,0.005835157261428218,girando
Video 9.mp4,203,217,174.39406489705013,2.4164620064424898,-17.084493932535263,1.429928332279943,0.16291483852427294,0.004744526126079964,girando
Video 9.mp4,210,224,172.51712782082652,1.7067032616529194,-17.666199714669933,1.1107953582351864,0.15352156266232606,0.006481903769787546,girando
Video 9.mp4,217,231,166.07954824505774,7.679518710448057,-15.006215727126309,2.508859440451297,0.14373015808482784,0.005852640484309282,sentandose
Video 9.mp4,224,238,160.13708024903636,6.814062013633783,-11.533839190705494,1.8273435585037525,0.1341086190273198,0.0060970008646399005,sentandose
Video 9.mp4,231,245,163.9070681147649,8.291294497304055,-8.764916473633718,1.6743676919043868,0.12690105362479295,0.0029747091983754995,sentandose
Video 9.mp4,238,252,166.7410641278441,10.665653286582296,-2.026438053428149,6.492095408532946,0.12548741082382175,0.0012148758113781654,sentandose
